3.8	0.904	0.0362	0.002770133821331889068424464405498228426094035598934594624945824850053750844963268412380135669767463074715206221485679033430382302449272159830125924897749616445543855290107810169931108639879797938571644853692060660441643386021672680797823091754823
3.8	0.904	0.0364	0.002764824772173396481725964177768414828436311684496143659809667945380434275002006238609090939379479197624947884199030796821133462058084879822199363342932744745371719796953353424702365334970591804168198090912168929230400820541221801019191170603632
3.8	0.904	0.0366	0.002759489589725547145488669037711105010117924830657073969973385433062448097871454619560328158303199064433729993699516375653385655729449812062030533776170795203458354451283065956444120236793970327717287395135275158331856197263048339205385785476091
3.8	0.904	0.0368	0.00275412832647139671281805460390581969688267107205769217843144207957726529369545411120540472153545999281636354991890851620506638080165382257871794681469452755149348049871618962180286108689560137264607943270254184867034072324569785965132907017204
3.8	0.904	0.037	0.002748741035212962829738056403052584445442051758479496884687943693893951616350193248321257497592971219670155980789829215830448074651288898175118200698794028449541527196762502202606137400316210167141757915212423015042598959838170911910872921834337
3.8	0.906	0.035	0.002785943310203772728210140212282599466709000067439291160709304668204693398585585737420194035345116550467793735286437065853595703632052540019086316448988199357133678300855628862329056628809997140799163333035398903980308836974192134291557905622467
3.8	0.906	0.0352	0.002780815032350739026521750355549355188678346344340033504673160156436524098297532630116217441900933943507776322896703450278407237903779180932231228302964039267382284520488004109092287223062825858374772726871414555400812983636656197699611102393937
3.8	0.906	0.0354	0.002775660432059250385183586058995415907327718890252008711149183289922900962736413952058522296943444102760602354949834577399824886753306729678706816316617315249149632358431218181019513706289808477524353883760114717440769429877620863112599054432402
3.8	0.906	0.0356	0.002770479559714084800249726183576887752267597038340343421753155543409168891057518400949287102588964743505123163122333142625700353785692959415577320762702057449318797867048534535176415764519733547926874817547635952522985581373911471927877438426042
3.8	0.906	0.0358	0.002765272466014436998222296071724002820763686998275420555263843088058956329262348203562054786396999213022059524724328356547142028595025067612681338430445966629285324618980515133805733529415317855012782806432357825316631558964965426008988350280938
3.8	0.906	0.036	0.002760039201974461466812479840553440433244287624010339991380766235860054071316285972628534317218726469650336372720414545873728274706207708992510674033599049864482708609093589055069325227695301174700212195454119569976473551503720294474721592866132
3.8	0.906	0.0362	0.002754779818923820199391540198586175124743478843114650149147415601348061947938674195832707004849732308338319971570111501735327871487288935696108353193263144200850908746265752624185267807294198060887258339833243647358360375432282607906880760562717
3.8	0.906	0.0364	0.002749494368508235194854156210734848791572147668703900347592364304992008344666317133801395392033772742207104841132039553348198485193772702385434642883033024459846182205512872775278867042753591014494984938632771284771109156962814191286304303926108
3.8	0.906	0.0366	0.002744182902690045752307507864117836677801529906341436407598386177023117753253241427240837469587731822984143227675772450945425706278516338839912679005048834584085499531314137517989249947783536293130110688114923638783652070780561995227965125850759
3.8	0.906	0.0368	0.002738845473748770594340204541219277906788392979010712315623226496499340968373807081646698818699959136816605264579048246051466847727143481205880310233184173334329817264569610605058017156279947630167255625443996158669080180335785013288707343447688
3.8	0.906	0.037	0.002733482134281674849710215067262860706062882658074093287446338101479178041977462539823904146738360463943091268491112053473468464163874656625827867269259350172665696675616565813219025840444325752546752209295492399183287236762268837505646726550677
3.8	0.908	0.035	0.002770661321563914166850396929792353938478618997578733335537673932090936267922025142021251123112544387367801295252166379554368827111111001795151982812342457800437662177926652722482128317724228672335527063637568788055343081298995074951298653463406
3.8	0.908	0.0352	0.002765555606990640603295628952245297507344705209585590449603675491508985655507816480718182386411032688621642470744640005561422085898412373021729796670091395554072403083633032029169231466133773886801427130918813715969069038732640932765279090511719
3.8	0.908	0.0354	0.002760423687384667881585861924138116889152863577310989441248614840663089271352953088835798292259830435601546592755630341830391949719605654038500792137494827461021587492681080272820291326123888087102713417223618369282921596834678828451271534739278
3.8	0.908	0.0356	0.002755265612937426605182291162852041707992494206083626392393345152881633170763460852468409093483947080884592617536828471508366255762941603874988240998763318310950227688831927482121097328758268672038441846889454479685382322439172458558013692297532
3.8	0.908	0.0358	0.002750081434153577138686236489193184130197508094544582182357533981565041193587498241549782954633275717879616641868356232254078164385302875043213588304343468949727640989893222796232191981059060106784899346989230841341290376948436143158225394347634
3.8	0.908	0.036	0.002744871201851550957985266022934697355502759417870340727582130713479785572129571907108534171956977923140997952280238137073461544590610181029907930757184999691154021401862665412826975989427141049599648968457661535899466034818826657879471808932309
3.8	0.908	0.0362	0.002739634967164096700859549295453298357575226561969246587767631046360499503739132614525489433562620607954645363793906796471485885086684577233379519508935868351807153205698594399450585871542964691184017471172446303560781647973158793604587603533104
3.8	0.908	0.0364	0.002734372781538830959669102971232084095855688007853060416937024355517020033366095789600227039549691999190697947443149895761761754945014352624801728743711665297814459086169619202669153718782212960539771601836843146474441956055156950338907301111761
3.8	0.908	0.0366	0.002729084696738793855204077326303614742598107540477952102815785559268665186428196188936836983007460017946015279168527178054224981640953474899807976569411573949212973971810088207090441208179109796483312149869671358536750754300595763531703960214932
3.8	0.908	0.0368	0.002723770764843009425124703681168453721808221174858571594581040620678455622657412125103825260363930585069156031334655609727746085823022152913503808180900632609595577991781325603001274524098685707298090908974289825859252704608766668399955875662058
3.8	0.908	0.037	0.002718431038247050857764111816883130310550976498615444566149646080561851338631794958677437352401102998420562363690675281826346268106393631981358102304334432535497433956774447851784040442015188569340914865598452830512095250399508743490008990333673
